symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,97407.5,96383.3,2024-11-29,2024-11-30,1.0514590765598102,MACD_Only
BTC/USDT,short,97175.5,95825.6,2024-12-01,2024-12-02,1.3891361505729265,MACD_Only
BTC/USDT,short,95888.2,98598.7,2024-12-03,2024-12-04,-2.82672946201931,MACD_Only
BTC/USDT,short,96982.8,99747.1,2024-12-05,2024-12-06,-2.8502992283167763,MACD_Only
BTC/USDT,short,99828.0,101115.8,2024-12-07,2024-12-08,-1.2900188323917168,MACD_Only
BTC/USDT,short,97386.3,96586.5,2024-12-09,2024-12-10,0.8212654141290952,MACD_Only
BTC/USDT,short,101103.4,100031.8,2024-12-11,2024-12-12,1.0599050081401726,MACD_Only
BTC/USDT,short,101400.2,101395.0,2024-12-13,2024-12-14,0.005128195013419195,MACD_Only
BTC/USDT,short,104461.8,105999.9,2024-12-15,2024-12-16,-1.4724042664399726,MACD_Only
BTC/USDT,long,106140.5,100183.5,2024-12-17,2024-12-18,-5.6123722801381195,MACD_Only
BTC/USDT,short,97500.0,97801.2,2024-12-19,2024-12-20,-0.30892307692307397,MACD_Only
BTC/USDT,short,97270.7,95201.6,2024-12-21,2024-12-22,2.1271564818593793,MACD_Only
BTC/USDT,short,94867.9,98717.9,2024-12-23,2024-12-24,-4.058274716737696,MACD_Only
BTC/USDT,short,99393.7,95769.2,2024-12-25,2024-12-26,3.6466093927482324,MACD_Only
BTC/USDT,short,94319.9,95377.9,2024-12-27,2024-12-28,-1.1217145056345479,MACD_Only
BTC/USDT,short,93738.7,92828.9,2024-12-29,2024-12-30,0.9705703194091692,MACD_Only
BTC/USDT,short,93632.9,94587.6,2024-12-31,2025-01-01,-1.0196202403215233,MACD_Only
BTC/USDT,short,96942.5,98178.0,2025-01-02,2025-01-03,-1.274466823116796,MACD_Only
BTC/USDT,short,98215.9,98318.7,2025-01-04,2025-01-05,-0.10466737055813054,MACD_Only
BTC/USDT,long,102221.9,96959.4,2025-01-06,2025-01-07,-5.148114053837779,MACD_Only
BTC/USDT,long,95065.4,92482.2,2025-01-08,2025-01-09,-2.717287256983085,MACD_Only
BTC/USDT,short,94723.4,94607.4,2025-01-10,2025-01-11,0.1224618204160746,MACD_Only
BTC/USDT,short,94514.1,94523.9,2025-01-12,2025-01-13,-0.010368823276091458,MACD_Only
BTC/USDT,short,96549.3,100429.4,2025-01-14,2025-01-15,-4.018775899980623,MACD_Only
BTC/USDT,long,99995.5,104095.1,2025-01-16,2025-01-17,4.099784490302069,MACD_Only
BTC/USDT,long,104495.8,101344.8,2025-01-18,2025-01-19,-3.015432199188867,MACD_Only
BTC/USDT,long,102235.7,106129.6,2025-01-20,2025-01-21,3.808747824879185,MACD_Only
