symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,long,2972.88,2968.9,2025-07-10 22:45:00,2025-07-10 23:00:00,-0.13387691396894655,MACD_Only
ETH/USDT,long,2948.94,2944.86,2025-07-10 23:15:00,2025-07-10 23:30:00,-0.13835479867341918,MACD_Only
ETH/USDT,long,2951.64,2949.45,2025-07-10 23:45:00,2025-07-11 00:00:00,-0.07419604016750196,MACD_Only
ETH/USDT,short,2924.68,2927.5,2025-07-11 00:15:00,2025-07-11 00:30:00,-0.09642080501115212,MACD_Only
ETH/USDT,short,2939.17,2937.86,2025-07-11 00:45:00,2025-07-11 01:00:00,0.04457040593092422,MACD_Only
ETH/USDT,short,2949.11,2949.14,2025-07-11 01:15:00,2025-07-11 01:30:00,-0.0010172560535125967,MACD_Only
ETH/USDT,short,2955.66,2959.18,2025-07-11 01:45:00,2025-07-11 02:00:00,-0.11909353579234357,MACD_Only
ETH/USDT,short,2959.4,2965.1,2025-07-11 02:15:00,2025-07-11 02:30:00,-0.1926066094478549,MACD_Only
ETH/USDT,short,2965.66,2967.48,2025-07-11 02:45:00,2025-07-11 03:00:00,-0.06136913874146611,MACD_Only
ETH/USDT,short,2972.16,2962.49,2025-07-11 03:15:00,2025-07-11 03:30:00,0.3253526055124917,MACD_Only
ETH/USDT,short,2970.45,2963.77,2025-07-11 03:45:00,2025-07-11 04:00:00,0.2248817519231038,MACD_Only
ETH/USDT,short,2965.61,2959.68,2025-07-11 04:15:00,2025-07-11 04:30:00,0.19995886175189223,MACD_Only
ETH/USDT,short,2970.01,2991.82,2025-07-11 04:45:00,2025-07-11 05:00:00,-0.7343409618149415,MACD_Only
ETH/USDT,short,2994.93,3005.5,2025-07-11 05:15:00,2025-07-11 05:30:00,-0.35292978466943015,MACD_Only
ETH/USDT,long,3004.29,3014.51,2025-07-11 05:45:00,2025-07-11 06:00:00,0.3401802089678511,MACD_Only
ETH/USDT,long,3017.37,3007.43,2025-07-11 06:15:00,2025-07-11 06:30:00,-0.3294259570420616,MACD_Only
ETH/USDT,short,2989.45,2983.61,2025-07-11 06:45:00,2025-07-11 07:00:00,0.19535366037229895,MACD_Only
ETH/USDT,short,2999.06,2996.53,2025-07-11 07:15:00,2025-07-11 07:30:00,0.08435976606002366,MACD_Only
ETH/USDT,short,2971.76,2977.61,2025-07-11 07:45:00,2025-07-11 08:00:00,-0.19685304331439646,MACD_Only
ETH/USDT,short,2984.55,3003.21,2025-07-11 08:15:00,2025-07-11 08:30:00,-0.6252198823943259,MACD_Only
ETH/USDT,short,3003.3,3004.45,2025-07-11 08:45:00,2025-07-11 09:00:00,-0.03829121299902228,MACD_Only
ETH/USDT,short,3017.97,3027.21,2025-07-11 09:15:00,2025-07-11 09:30:00,-0.30616606526904633,MACD_Only
ETH/USDT,long,3013.1,2999.61,2025-07-11 09:45:00,2025-07-11 10:00:00,-0.44771165908863897,MACD_Only
ETH/USDT,short,3009.82,3007.69,2025-07-11 10:15:00,2025-07-11 10:30:00,0.07076835159578011,MACD_Only
ETH/USDT,short,3000.34,2991.02,2025-07-11 10:45:00,2025-07-11 11:00:00,0.31063146176767176,MACD_Only
ETH/USDT,short,2991.74,2985.27,2025-07-11 11:15:00,2025-07-11 11:30:00,0.21626210833828474,MACD_Only
ETH/USDT,short,2985.12,2990.31,2025-07-11 11:45:00,2025-07-11 12:00:00,-0.173862357292171,MACD_Only
ETH/USDT,short,2973.32,2975.69,2025-07-11 12:15:00,2025-07-11 12:30:00,-0.0797088776182816,MACD_Only
BNB/USDT,long,678.75,678.75,2025-07-10 20:15:00,2025-07-10 20:30:00,0.0,MACD_Only
BNB/USDT,long,677.3,677.3,2025-07-10 20:45:00,2025-07-10 21:00:00,0.0,MACD_Only
BNB/USDT,short,677.57,679.84,2025-07-10 21:15:00,2025-07-10 21:30:00,-0.3350207358649264,MACD_Only
BNB/USDT,long,686.05,683.06,2025-07-10 21:45:00,2025-07-10 22:00:00,-0.4358282923985146,MACD_Only
BNB/USDT,long,687.15,685.12,2025-07-10 22:15:00,2025-07-10 22:30:00,-0.2954231244997414,MACD_Only
BNB/USDT,long,685.12,685.12,2025-07-10 22:45:00,2025-07-10 23:00:00,0.0,MACD_Only
BNB/USDT,long,685.12,685.12,2025-07-10 23:15:00,2025-07-10 23:30:00,0.0,MACD_Only
BNB/USDT,long,685.12,684.13,2025-07-10 23:45:00,2025-07-11 00:00:00,-0.1445002335357323,MACD_Only
BNB/USDT,short,684.13,689.4,2025-07-11 00:15:00,2025-07-11 00:30:00,-0.7703214301375443,MACD_Only
BNB/USDT,long,689.4,689.86,2025-07-11 00:45:00,2025-07-11 01:00:00,0.06672468813461509,MACD_Only
BNB/USDT,long,690.9,690.9,2025-07-11 01:15:00,2025-07-11 01:30:00,0.0,MACD_Only
BNB/USDT,long,690.9,690.95,2025-07-11 01:45:00,2025-07-11 02:00:00,0.007236937328132612,MACD_Only
BNB/USDT,long,690.95,690.77,2025-07-11 02:15:00,2025-07-11 02:30:00,-0.026051089080261037,MACD_Only
BNB/USDT,short,690.77,691.28,2025-07-11 02:45:00,2025-07-11 03:00:00,-0.07383065274982858,MACD_Only
BNB/USDT,short,691.85,691.85,2025-07-11 03:15:00,2025-07-11 03:30:00,0.0,MACD_Only
BNB/USDT,short,691.85,691.85,2025-07-11 03:45:00,2025-07-11 04:00:00,0.0,MACD_Only
BNB/USDT,short,691.85,691.85,2025-07-11 04:15:00,2025-07-11 04:30:00,0.0,MACD_Only
BNB/USDT,short,691.85,691.85,2025-07-11 04:45:00,2025-07-11 05:00:00,0.0,MACD_Only
BNB/USDT,short,693.02,694.01,2025-07-11 05:15:00,2025-07-11 05:30:00,-0.14285302011486092,MACD_Only
BNB/USDT,short,694.01,694.74,2025-07-11 05:45:00,2025-07-11 06:00:00,-0.10518580423913462,MACD_Only
BNB/USDT,short,694.74,694.74,2025-07-11 06:15:00,2025-07-11 06:30:00,0.0,MACD_Only
BNB/USDT,short,688.33,687.15,2025-07-11 06:45:00,2025-07-11 07:00:00,0.17142940159517436,MACD_Only
BNB/USDT,short,687.15,687.15,2025-07-11 07:15:00,2025-07-11 07:30:00,0.0,MACD_Only
BNB/USDT,short,685.44,685.44,2025-07-11 07:45:00,2025-07-11 08:00:00,0.0,MACD_Only
BNB/USDT,short,685.44,687.71,2025-07-11 08:15:00,2025-07-11 08:30:00,-0.33117413632119247,MACD_Only
BNB/USDT,short,687.71,687.71,2025-07-11 08:45:00,2025-07-11 09:00:00,0.0,MACD_Only
BNB/USDT,short,687.22,691.62,2025-07-11 09:15:00,2025-07-11 09:30:00,-0.6402607607461914,MACD_Only
BNB/USDT,long,691.62,691.62,2025-07-11 09:45:00,2025-07-11 10:00:00,0.0,MACD_Only
BNB/USDT,long,691.62,691.62,2025-07-11 10:15:00,2025-07-11 10:30:00,0.0,MACD_Only
BNB/USDT,long,691.32,688.86,2025-07-11 10:45:00,2025-07-11 11:00:00,-0.35584099982642425,MACD_Only
BNB/USDT,long,688.86,688.55,2025-07-11 11:15:00,2025-07-11 11:30:00,-0.04500188717592241,MACD_Only
BNB/USDT,short,688.33,688.33,2025-07-11 11:45:00,2025-07-11 12:00:00,0.0,MACD_Only
BNB/USDT,short,688.33,688.33,2025-07-11 12:15:00,2025-07-11 12:30:00,0.0,MACD_Only
