symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,107813.6,107341.6,2025-06-26 04:00:00,2025-06-26 08:00:00,-0.43779263469543733,MACD_Only
BTC/USDT,long,107247.0,107630.6,2025-06-26 12:00:00,2025-06-26 16:00:00,0.357679002676071,MACD_Only
BTC/USDT,long,106929.2,107425.0,2025-06-26 20:00:00,2025-06-27 00:00:00,0.4636712890398534,MACD_Only
BTC/USDT,short,106919.3,106990.0,2025-06-27 04:00:00,2025-06-27 08:00:00,-0.06612463792785502,MACD_Only
BTC/USDT,short,107353.9,106929.6,2025-06-27 12:00:00,2025-06-27 16:00:00,0.39523482612181615,MACD_Only
BTC/USDT,short,107052.3,107250.0,2025-06-27 20:00:00,2025-06-28 00:00:00,-0.18467608822976908,MACD_Only
BTC/USDT,short,107459.6,107326.2,2025-06-28 04:00:00,2025-06-28 08:00:00,0.12413967667849939,MACD_Only
BTC/USDT,short,107412.2,107234.5,2025-06-28 12:00:00,2025-06-28 16:00:00,0.16543744565328436,MACD_Only
BTC/USDT,short,107294.6,107216.0,2025-06-28 20:00:00,2025-06-29 00:00:00,0.07325624961554991,MACD_Only
BTC/USDT,short,107326.6,108445.2,2025-06-29 04:00:00,2025-06-29 08:00:00,-1.0422392957570548,MACD_Only
BTC/USDT,short,107779.3,107440.2,2025-06-29 12:00:00,2025-06-29 16:00:00,0.3146244223148655,MACD_Only
BTC/USDT,short,108355.0,108502.9,2025-06-29 20:00:00,2025-06-30 00:00:00,-0.13649577776751806,MACD_Only
BTC/USDT,short,107647.8,107665.3,2025-06-30 04:00:00,2025-06-30 08:00:00,-0.016256718669587302,MACD_Only
BTC/USDT,short,107596.0,107676.0,2025-06-30 12:00:00,2025-06-30 16:00:00,-0.07435220640172496,MACD_Only
BTC/USDT,short,107111.5,107195.2,2025-06-30 20:00:00,2025-07-01 00:00:00,-0.0781428698132293,MACD_Only
