symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
XRP/USDT,long,2.10171,2.11404,2025-06-13 02:00:00,2025-06-13 05:00:00,0.5866651440969474,Optimized_Crypto_V2
XRP/USDT,long,2.11676,2.20185,2025-06-13 06:00:00,2025-06-16 07:00:00,4.0198227479733015,Optimized_Crypto_V2
XRP/USDT,short,2.20189,2.19908,2025-06-16 08:00:00,2025-06-16 09:00:00,0.12761763757500152,Optimized_Crypto_V2
XRP/USDT,short,2.20748,2.24599,2025-06-16 10:00:00,2025-06-16 11:00:00,-1.744523166687809,Optimized_Crypto_V2
XRP/USDT,short,2.25024,2.25898,2025-06-16 12:00:00,2025-06-16 13:00:00,-0.388403014789552,Optimized_Crypto_V2
XRP/USDT,short,2.28069,2.29032,2025-06-16 14:00:00,2025-06-16 15:00:00,-0.4222406377017494,Optimized_Crypto_V2
XRP/USDT,short,2.315,2.31087,2025-06-16 16:00:00,2025-06-16 17:00:00,0.17840172786176964,Optimized_Crypto_V2
XRP/USDT,short,2.32006,2.33368,2025-06-16 18:00:00,2025-06-16 19:00:00,-0.5870537830918343,Optimized_Crypto_V2
XRP/USDT,short,2.31822,2.14936,2025-06-16 20:00:00,2025-06-17 16:00:00,7.284036890372786,Optimized_Crypto_V2
XRP/USDT,long,2.1475,2.09581,2025-06-17 17:00:00,2025-06-21 17:00:00,-2.4069848661233895,Optimized_Crypto_V2
XRP/USDT,long,2.08107,2.07117,2025-06-21 18:00:00,2025-06-21 19:00:00,-0.475716818751893,Optimized_Crypto_V2
XRP/USDT,long,1.96203,1.94995,2025-06-22 13:00:00,2025-06-22 14:00:00,-0.6156888528717639,Optimized_Crypto_V2
XRP/USDT,long,1.93424,1.95677,2025-06-22 15:00:00,2025-06-22 16:00:00,1.1647985772189562,Optimized_Crypto_V2
XRP/USDT,short,2.16265,2.16751,2025-06-23 22:00:00,2025-06-23 23:00:00,-0.22472429658057774,Optimized_Crypto_V2
XRP/USDT,short,2.15593,2.20345,2025-06-24 01:00:00,2025-06-24 05:00:00,-2.204153196068518,Optimized_Crypto_V2
XRP/USDT,short,2.19607,2.12143,2025-06-24 06:00:00,2025-06-26 13:00:00,3.398798763245253,Optimized_Crypto_V2
XRP/USDT,long,2.12419,2.12101,2025-06-26 14:00:00,2025-06-26 15:00:00,-0.14970412251257942,Optimized_Crypto_V2
XRP/USDT,long,2.10079,2.08546,2025-06-26 16:00:00,2025-06-27 00:00:00,-0.7297254842226052,Optimized_Crypto_V2
XRP/USDT,short,2.23538,2.32072,2025-06-30 18:00:00,2025-06-30 19:00:00,-3.817695425386286,Optimized_Crypto_V2
XRP/USDT,short,2.28044,2.28913,2025-07-03 07:00:00,2025-07-03 09:00:00,-0.38106681166792755,Optimized_Crypto_V2
XRP/USDT,short,2.29848,2.29993,2025-07-03 10:00:00,2025-07-03 11:00:00,-0.0630851693292841,Optimized_Crypto_V2
XRP/USDT,short,2.25316,2.27848,2025-07-06 09:00:00,2025-07-06 10:00:00,-1.1237550817518611,Optimized_Crypto_V2
XRP/USDT,short,2.27457,2.28386,2025-07-06 12:00:00,2025-07-06 13:00:00,-0.4084288458917323,Optimized_Crypto_V2
XRP/USDT,short,2.34487,2.35788,2025-07-07 13:00:00,2025-07-09 10:00:00,-0.554828199431116,Optimized_Crypto_V2
