symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ADA/USDT,short,0.593155,0.596292,2025-07-02 16:30:00,2025-07-02 17:00:00,-0.5288668223314406,BB_RSI
ADA/USDT,short,0.602186,0.604446,2025-07-03 05:30:00,2025-07-03 06:00:00,-0.3752993261218361,BB_RSI
ADA/USDT,short,0.604835,0.608838,2025-07-03 06:30:00,2025-07-03 07:30:00,-0.6618333925781377,BB_RSI
ADA/USDT,long,0.57867,0.565055,2025-07-04 08:00:00,2025-07-04 16:00:00,-2.352809027597775,BB_RSI
ADA/USDT,long,0.567184,0.589986,2025-07-04 16:30:00,2025-07-06 13:30:00,4.020212135744307,BB_RSI
ADA/USDT,short,0.603704,0.608744,2025-07-09 11:00:00,2025-07-09 11:30:00,-0.8348462160263861,BB_RSI
ADA/USDT,short,0.614116,0.613934,2025-07-09 12:00:00,2025-07-09 12:30:00,0.0296360948094522,BB_RSI
ADA/USDT,short,0.617132,0.649984,2025-07-09 13:00:00,2025-07-10 17:00:00,-5.323334391993932,BB_RSI
ADA/USDT,short,0.658399,0.71,2025-07-10 17:30:00,2025-07-11 08:00:00,-7.837344831933221,BB_RSI
ADA/USDT,short,0.718752,0.727862,2025-07-11 09:00:00,2025-07-11 10:00:00,-1.2674747339833576,BB_RSI
DOGE/USDT,short,0.16959,0.16925,2025-06-29 22:00:00,2025-06-29 22:30:00,0.20048351907540493,BB_RSI
DOGE/USDT,short,0.16936,0.15876,2025-06-29 23:00:00,2025-07-01 14:00:00,6.2588568729333955,BB_RSI
DOGE/USDT,long,0.15763,0.16377,2025-07-01 18:30:00,2025-07-02 14:00:00,3.8951976146672633,BB_RSI
DOGE/USDT,short,0.16445,0.16578,2025-07-02 15:00:00,2025-07-02 15:30:00,-0.8087564609303726,BB_RSI
DOGE/USDT,short,0.16986,0.17202,2025-07-02 16:00:00,2025-07-02 16:30:00,-1.2716354645001737,BB_RSI
DOGE/USDT,short,0.1718,0.17388,2025-07-02 17:00:00,2025-07-03 05:30:00,-1.210710128055878,BB_RSI
DOGE/USDT,short,0.17399,0.17428,2025-07-03 06:00:00,2025-07-03 06:30:00,-0.16667624576124185,BB_RSI
DOGE/USDT,long,0.1668,0.16638,2025-07-04 07:30:00,2025-07-04 08:00:00,-0.25179856115108135,BB_RSI
DOGE/USDT,long,0.16303,0.16337,2025-07-04 15:00:00,2025-07-04 15:30:00,0.20855057351406442,BB_RSI
DOGE/USDT,long,0.16218,0.16664,2025-07-04 16:00:00,2025-07-06 12:30:00,2.7500308299420517,BB_RSI
DOGE/USDT,short,0.16845,0.17293,2025-07-06 13:00:00,2025-07-06 13:30:00,-2.659542891065605,BB_RSI
DOGE/USDT,short,0.17156,0.17578,2025-07-06 14:00:00,2025-07-07 03:00:00,-2.4597808346934027,BB_RSI
DOGE/USDT,short,0.17447,0.18147,2025-07-09 12:00:00,2025-07-09 20:30:00,-4.01215108614662,BB_RSI
DOGE/USDT,short,0.18183,0.18148,2025-07-09 21:00:00,2025-07-09 21:30:00,0.1924874883132537,BB_RSI
DOGE/USDT,short,0.18524,0.18615,2025-07-10 17:00:00,2025-07-10 17:30:00,-0.49125458864177385,BB_RSI
DOGE/USDT,short,0.1908,0.19208,2025-07-10 21:00:00,2025-07-10 21:30:00,-0.6708595387840689,BB_RSI
SOL/USDT,long,139.03,139.19,2025-06-26 22:30:00,2025-06-26 23:00:00,0.11508307559519283,BB_RSI
SOL/USDT,long,137.98,146.67,2025-06-27 00:30:00,2025-06-28 07:30:00,6.298014204957239,BB_RSI
SOL/USDT,short,146.64,149.08,2025-06-28 08:00:00,2025-06-28 16:00:00,-1.6639388979814693,BB_RSI
SOL/USDT,short,149.11,149.48,2025-06-28 16:30:00,2025-06-28 17:00:00,-0.24813895781636114,BB_RSI
SOL/USDT,short,152.02,154.33,2025-06-28 17:30:00,2025-06-29 22:00:00,-1.5195369030390753,BB_RSI
SOL/USDT,short,155.57,157.69,2025-06-30 15:00:00,2025-06-30 15:30:00,-1.3627306035868127,BB_RSI
SOL/USDT,short,157.13,157.13,2025-06-30 16:00:00,2025-06-30 16:30:00,0.0,BB_RSI
SOL/USDT,long,150.14,146.1,2025-07-01 07:00:00,2025-07-01 18:30:00,-2.690821899560405,BB_RSI
SOL/USDT,long,145.55,152.22,2025-07-01 19:30:00,2025-07-02 16:00:00,4.582617657162478,BB_RSI
SOL/USDT,short,153.09,152.86,2025-07-02 16:30:00,2025-07-02 17:00:00,0.15023842184335343,BB_RSI
SOL/USDT,long,146.99,146.62,2025-07-04 15:00:00,2025-07-04 15:30:00,-0.25171780393224336,BB_RSI
